date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-14,300223.SZ,北京君正,207.69,0.09212809591418214,-0.10168685121107268,0.2640900791235543,-0.11704893676293071,-0.01264863209893985,-0.10440030466399086,-0.194263198034065,-0.0371038528494787,0.07059225954045067,0.9158878504672896,0.0492043445314474,False,False,False,True,0.07496650317758857,-0.05001280737704927,-0.19983818770226536,10.0,0.2835538129934685,0.8175477109676769,True,47.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,8,22,20,8,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300857.SZ,协创数据,269.83,0.0266331849484458,-0.030399942506019073,0.11962655601659744,-0.06466192170818508,-0.01264863209893985,-0.05201328960924523,-0.10100560952250659,-0.0371038528494787,0.005097348574714333,0.9937447873227676,0.03138139285987296,False,False,False,True,0.04501597583927874,-0.09587576878035542,-0.21097725013158675,3.0,0.13909028988651162,0.8227371475131509,True,80.0,90.0,70.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,8,22,20,8,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600030.SH,中信证券,28.0,-0.004267425320056972,-0.01581722319859402,0.0424422933730455,0.004285714285714226,-0.01264863209893985,0.016934346384654075,-0.019525801952580135,-0.0371038528494787,-0.025803261693788437,0.9090909090909111,0.0,False,False,False,True,0.021240886450588414,-0.010408383254696063,-0.04988123515439424,1.0,0.06190602724295968,0.6732176526253376,True,84.0,90.0,60.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,25,7,20,6,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|closed_near_intraday_high|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688216.SH,气派科技,41.45,0.20005790387956002,0.10151474887058187,0.1278911564625851,-0.04268292682926822,-0.01264863209893985,-0.03003429473032837,-0.12645422357106728,-0.0371038528494787,0.17852206750582855,1.0,0.18428571428571439,True,True,True,True,0.009938584643612636,0.04589841285862084,-0.19200779727095507,5.0,0.14735489033249927,,False,824.0,100.0,80.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,8,25,25,0,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688192.SH,迪哲医药,56.33,0.20004260758414993,0.21900021640337575,0.48510413920379647,0.03895528995130593,-0.01264863209893985,0.051603922050245776,0.0,-0.0371038528494787,0.17850677121041847,1.0,0.1826579886626074,True,True,True,False,0.06510251532445577,0.3151535668841856,-0.17125202295130204,0.0,0.5045678730737106,,False,1117.0,70.0,50.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,25,25,15,0,7,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,volume_unit_unreliable|extended_above_ma20,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688669.SH,聚石化学,88.38,0.0793844650708353,0.015862068965517118,0.787621359223301,-0.04133005502868514,-0.01264863209893985,-0.028681422929745293,-0.1100000000000001,-0.0371038528494787,0.05784862869710383,0.9911788291900562,0.06277056277056281,True,False,True,True,0.1285965750332092,0.02486794881458332,-0.2122994652406418,12.0,0.8070850930932152,,False,1492.0,100.0,80.0,287,False,reversal-features-v1.0.0,True,58,EARLY_STABILIZATION,False,8,25,25,0,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,000962.SZ,东方钽业,64.0,0.08917631041524854,0.005340873389883871,0.04935235284472861,-0.06789340101522845,-0.01264863209893985,-0.0552447689162886,-0.10015313935681469,-0.0371038528494787,0.06764047404151707,0.9762308998302206,0.0679125646587686,True,False,False,True,0.022668361935134884,-0.12078250357182108,-0.3182786536003408,6.0,0.06881608671464279,0.7802013557821897,True,273.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,25,20,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002975.SZ,博杰股份,124.52,0.09999999999999987,0.07679003804911799,-0.06733578009137886,0.026105873821610004,-0.01264863209893985,0.03875450592054985,-0.06716110424392252,-0.0371038528494787,0.0784641636262684,1.0,0.07344827586206892,True,True,False,True,-0.01299740870912014,-0.06058445649016797,-0.2027148162376745,3.0,-0.04787204622146468,0.9640947024984274,True,381.0,100.0,40.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,18,25,10,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300671.SZ,富满微,86.01,0.050439667806546185,-0.11466803911477097,0.6274361400189215,-0.11966455219868843,-0.01264863209893985,-0.10701592009974858,-0.15717961914565115,-0.0371038528494787,0.02890383143281472,0.8080645161290327,0.03129496402877696,False,False,True,True,0.1421414257085598,0.07795463090612875,-0.1594018764659889,8.0,0.6468998738888356,0.6086825868285892,True,383.0,90.0,80.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,22,25,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301200.SZ,大族数控,327.0,0.0791723045444046,-0.028607076018180133,0.07424441524310121,-0.03500000000000003,-0.01264863209893985,-0.022351367901060182,-0.09987226331580668,-0.0371038528494787,0.05763646817067314,0.895871392035074,0.07403271365696651,True,False,False,True,0.03069006389814799,-0.04554947308201418,-0.15621613252825517,7.0,0.0937081491130154,0.9276245290804542,True,396.0,90.0,70.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,25,20,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603619.SH,中曼石油,20.66,0.10010649627263035,0.12834516657564188,-0.1186006825938567,-0.005296610169491456,-0.01264863209893985,0.0073520219294483935,-0.018295870360689914,-0.0371038528494787,0.07857065989889889,1.0,0.05948717948717941,True,True,True,False,-0.057020974049057926,0.03847797129860009,-0.5595821786399489,0.0,-0.09913694872394252,2.5898180636926345,True,440.0,30.0,40.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,17,25,5,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600595.SH,中孚实业,6.36,0.10034602076124566,0.10034602076124566,-0.05357142857142849,0.01760563380281699,-0.01264863209893985,0.03025426590175684,-0.026936026936026924,-0.0371038528494787,0.07881018438751419,1.0,0.08717948717948731,True,True,True,False,-0.03142132395057695,0.07459660386922362,-0.38132295719844356,0.0,-0.03410769470151431,1.7691751718040645,True,532.0,30.0,40.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,17,25,5,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600871.SH,石化油服,2.17,0.05853658536585371,0.07960199004975133,-0.03555555555555556,-0.004854368932038944,-0.01264863209893985,0.0077942631669009055,-0.023809523809523947,-0.0371038528494787,0.037000748992122245,1.0,0.033333333333333215,True,True,True,False,-0.01669017395392569,0.03753287114511128,-0.4918032786885246,0.0,-0.016091821685641383,2.706369102955445,True,697.0,30.0,40.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,17,25,5,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300938.SZ,信测标准,44.81,0.07949891592387393,-0.035721971164191846,0.09909246995339704,-0.08123063302346178,-0.01264863209893985,-0.06858200092452194,-0.10673552829782662,-0.0371038528494787,0.05796307955014246,0.9239373601789718,0.03654869303724273,True,False,False,True,0.029633725847374892,-0.056224265209195434,-0.17476979742173104,6.0,0.11855620382331122,0.8497849666911063,True,699.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,25,20,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002128.SZ,电投能源,26.08,0.09995782370307871,0.08170883450850264,-0.033716191181919264,0.014982876712328785,-0.01264863209893985,0.027631508811268635,-0.016590626296142608,-0.0371038528494787,0.07842198732934724,1.0,0.09718132099284804,True,True,True,False,-0.037605312716820216,0.07440059322732129,-0.22102747909199516,0.0,-0.014252457312005085,1.573671519367244,True,765.0,30.0,40.0,282,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,17,25,5,10,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301045.SZ,天禄科技,84.24,0.08333333333333326,-0.1508064516129033,0.4280386506187488,-0.14923413566739607,-0.01264863209893985,-0.13658550356845622,-0.21612903225806446,-0.0371038528494787,0.061797496959601794,0.9764705882352938,0.06971428571428562,False,False,True,True,0.11946831269947045,0.05565894095753676,-0.1508064516129033,9.0,0.447502384488663,0.8600818886900196,True,978.0,90.0,80.0,287,False,reversal-features-v1.0.0,True,57,EARLY_STABILIZATION,False,8,22,25,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300394.SZ,天孚通信,273.51,0.054760711117966876,0.12052931295833491,-0.10336349331235262,0.05547867144252683,-0.01264863209893985,0.06812730354146668,-0.04489871086556163,-0.0371038528494787,0.03322487474423541,0.8903145695364225,0.06300038865137969,True,True,False,True,-0.02825103015130115,-0.056696177603647424,-0.2290498069171576,0.0,-0.08389975944243844,0.9333811714713108,True,19.0,90.0,30.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,18,25,5,8,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688525.SH,佰维存储,358.37,0.05561283101122272,-0.1567764705882353,0.054805003679175845,-0.14317803240623894,-0.01264863209893985,-0.1305294003072991,-0.20119999999999993,-0.0371038528494787,0.034076994637491254,0.9409495548961422,0.04250058180125671,False,False,False,True,0.03560482999289705,-0.1450567067613926,-0.29315581854043393,7.0,0.07426873754909002,,False,29.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301308.SZ,江波龙,538.51,0.03154930656654664,-0.14236343366778148,0.01753490920771683,-0.1192320021595723,-0.01264863209893985,-0.10658337006063245,-0.16859372511546422,-0.0371038528494787,0.010013470192815177,0.8224499523355567,0.025694259266313635,False,False,False,True,0.02320089396573155,-0.12871553049883966,-0.2552758954501453,5.0,0.03699864307763101,0.7881177954473869,True,42.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688766.SH,普冉股份,645.0,0.06965174129353224,-0.09154929577464788,0.4113785557986871,-0.13112391930835732,-0.01264863209893985,-0.11847528720941747,-0.20873410579080665,-0.0371038528494787,0.04811590491980078,0.9185548071034898,0.029496265083317486,False,False,False,True,0.10845491409550667,-0.08507264097683032,-0.2586206896551724,9.0,0.4308422896686013,,False,60.0,95.0,70.0,277,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300285.SZ,国瓷材料,70.01,0.09373535385096088,-0.20034266133637912,0.10600315955766204,-0.1844820996305261,-0.01264863209893985,-0.17183346753158624,-0.2688749286122215,-0.0371038528494787,0.07219951747722941,0.8183206106870232,0.0722928472966764,False,False,False,True,0.03414288665269871,-0.2008903093254194,-0.33671245855044996,6.0,0.12546689342757622,0.6867063942032026,True,63.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002436.SZ,兴森科技,40.85,0.061038961038961004,-0.03267819085957835,0.018957345971563955,-0.04726552833457054,-0.01264863209893985,-0.03461689623563069,-0.13385826771653553,-0.0371038528494787,0.03950312466522954,0.8383233532934136,0.05883877656817016,False,False,False,True,0.016631631686144566,-0.12470537818727234,-0.23687651784046326,5.0,0.038421079841478134,0.7701124028732693,True,90.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301377.SZ,鼎泰高科,495.85,0.13285355266164056,0.014236331281065384,-0.10425247488980405,-0.07478650545362309,-0.01264863209893985,-0.06213787335468324,-0.10470658021231771,-0.0371038528494787,0.1113177162879091,0.935220562695381,0.1122700762673845,True,True,False,True,0.0027980112030896453,-0.0897876691331827,-0.24825651910248636,4.0,-0.08478874101988987,1.286283176500497,True,138.0,90.0,55.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,25,14,9,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,605376.SH,博迁新材,196.3,0.06690581009837482,-0.07636568954971057,0.00868403473613899,-0.09275147928994087,-0.01264863209893985,-0.08010284719100103,-0.13428692419893662,-0.0371038528494787,0.04536997372464335,0.9447929736511923,0.05822102425876019,False,False,False,True,0.01174517360896754,-0.14442931081449195,-0.29767441860465116,6.0,0.02814776860605317,0.8898992575844942,True,209.0,90.0,70.0,287,False,reversal-features-v1.0.0,True,56,EARLY_STABILIZATION,False,8,22,20,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
